trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
d363bee2-e505-4fe9-bf9b-7e01acbd5d22,11:49:00,11:49:00,2018 1,11,杵築バスターミナル,0,0,,
d363bee2-e505-4fe9-bf9b-7e01acbd5d22,11:49:00,11:49:00,2019 1,12,杵築バスターミナル,0,0,,
d363bee2-e505-4fe9-bf9b-7e01acbd5d22,11:50:00,11:50:00,118 1,13,杵築バスターミナル,0,0,,
d363bee2-e505-4fe9-bf9b-7e01acbd5d22,11:51:00,11:51:00,119 0,14,杵築バスターミナル,1,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:25:00,17:25:00,328 1,1,杵築バスターミナル,0,1,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:26:00,17:26:00,329 1,2,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:27:00,17:27:00,330 1,3,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:28:00,17:28:00,331 1,4,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:30:00,17:30:00,332 3,5,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:31:00,17:31:00,337 1,6,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:31:00,17:31:00,338 1,7,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:32:00,17:32:00,339 1,8,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:33:00,17:33:00,2016 1,9,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:33:00,17:33:00,2017 1,10,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:34:00,17:34:00,2018 1,11,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:34:00,17:34:00,2019 1,12,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:35:00,17:35:00,118 1,13,杵築バスターミナル,0,0,,
69f7bbe9-9230-4b0f-b34a-7e0c73f26793,17:36:00,17:36:00,119 0,14,杵築バスターミナル,1,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,10:57:00,10:57:00,119 1,1,杵築駅前,0,1,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,10:58:00,10:58:00,118 1,2,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,10:59:00,10:59:00,2019 2,3,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,10:59:00,10:59:00,2018 2,4,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:00:00,11:00:00,2017 2,5,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:00:00,11:00:00,2016 2,6,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:01:00,11:01:00,339 2,7,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:02:00,11:02:00,338 2,8,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:02:00,11:02:00,337 2,9,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:03:00,11:03:00,332 4,10,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:05:00,11:05:00,331 2,11,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:06:00,11:06:00,330 2,12,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:07:00,11:07:00,329 0,13,杵築駅前,0,0,,
161a0b80-2dce-4ffb-8786-7ebfa2d458a0,11:08:00,11:08:00,328 0,14,杵築駅前,1,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:10:00,14:10:00,328 1,1,杵築バスターミナル,0,1,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:11:00,14:11:00,329 1,2,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:12:00,14:12:00,330 1,3,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:13:00,14:13:00,331 1,4,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:15:00,14:15:00,332 3,5,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:16:00,14:16:00,337 1,6,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:16:00,14:16:00,338 1,7,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:17:00,14:17:00,339 1,8,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:18:00,14:18:00,2016 1,9,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:18:00,14:18:00,2017 1,10,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:19:00,14:19:00,2018 1,11,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:19:00,14:19:00,2019 1,12,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:20:00,14:20:00,118 1,13,杵築バスターミナル,0,0,,
b9cc7519-34df-47e7-b197-7f0f583979fa,14:21:00,14:21:00,119 0,14,杵築バスターミナル,1,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:10:00,13:10:00,328 1,1,国東,0,1,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:11:00,13:11:00,329 1,2,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:12:00,13:12:00,330 1,3,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:13:00,13:13:00,331 1,4,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:15:00,13:15:00,332 1,5,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:16:00,13:16:00,333 1,6,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:17:00,13:17:00,334 1,7,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:18:00,13:18:00,335 1,8,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:19:00,13:19:00,336 1,9,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:20:00,13:20:00,1891 1,10,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:21:00,13:21:00,119 2,11,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:22:00,13:22:00,1885 1,12,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:24:00,13:24:00,1810 1,13,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:26:00,13:26:00,347 1,14,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:27:00,13:27:00,348 1,15,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:28:00,13:28:00,349 1,16,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:29:00,13:29:00,350 1,17,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:30:00,13:30:00,351 1,18,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:31:00,13:31:00,352 1,19,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:32:00,13:32:00,1987 1,20,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:33:00,13:33:00,353 1,21,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:34:00,13:34:00,354 1,22,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:35:00,13:35:00,355 1,23,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:36:00,13:36:00,356 1,24,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:37:00,13:37:00,357 1,25,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:38:00,13:38:00,358 1,26,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:39:00,13:39:00,359 1,27,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:41:00,13:41:00,360 1,28,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:42:00,13:42:00,361 1,29,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:43:00,13:43:00,362 1,30,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:44:00,13:44:00,363 1,31,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:46:00,13:46:00,1853 1,32,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:48:00,13:48:00,1894 1,33,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:49:00,13:49:00,1852 1,34,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:52:00,13:52:00,367 1,35,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:55:00,13:55:00,368 1,36,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:56:00,13:56:00,369 1,37,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:57:00,13:57:00,2030 1,38,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:58:00,13:58:00,370 1,39,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:59:00,13:59:00,371 1,40,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,13:59:00,13:59:00,372 1,41,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:00:00,14:00:00,373 1,42,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:01:00,14:01:00,374 1,43,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:02:00,14:02:00,375 1,44,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:02:00,14:02:00,376 1,45,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:03:00,14:03:00,377 1,46,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:04:00,14:04:00,378 1,47,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:05:00,14:05:00,379 1,48,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:05:00,14:05:00,380 1,49,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:06:00,14:06:00,381 1,50,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:07:00,14:07:00,1946 1,51,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:08:00,14:08:00,1802 1,52,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:09:00,14:09:00,1803 1,53,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:11:00,14:11:00,384 1,54,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:13:00,14:13:00,551 1,55,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:14:00,14:14:00,1705 1,56,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:15:00,14:15:00,566 1,57,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:15:00,14:15:00,567 1,58,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:16:00,14:16:00,1881 1,59,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:18:00,14:18:00,564 0,60,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:19:00,14:19:00,563 0,61,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:19:00,14:19:00,562 0,62,国東,0,0,,
cec87fab-10b1-4c8c-bef0-80b499a5a181,14:20:00,14:20:00,386 0,63,国東,1,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:40:00,10:40:00,328 1,1,杵築バスターミナル,0,1,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:41:00,10:41:00,329 1,2,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:42:00,10:42:00,330 1,3,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:43:00,10:43:00,331 1,4,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:45:00,10:45:00,332 3,5,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:46:00,10:46:00,337 1,6,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:46:00,10:46:00,338 1,7,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:47:00,10:47:00,339 1,8,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:48:00,10:48:00,2016 1,9,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:48:00,10:48:00,2017 1,10,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:49:00,10:49:00,2018 1,11,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:49:00,10:49:00,2019 1,12,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:50:00,10:50:00,118 1,13,杵築バスターミナル,0,0,,
5fb72c71-3fe7-4223-b26c-814269d57bb5,10:51:00,10:51:00,119 0,14,杵築バスターミナル,1,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:27:00,06:27:00,119 1,1,杵築駅前,0,1,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:28:00,06:28:00,1891 2,2,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:29:00,06:29:00,336 2,3,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:30:00,06:30:00,335 2,4,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:31:00,06:31:00,334 2,5,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:32:00,06:32:00,333 2,6,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:33:00,06:33:00,332 2,7,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:35:00,06:35:00,331 2,8,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:36:00,06:36:00,330 2,9,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:37:00,06:37:00,329 0,10,杵築駅前,0,0,,
3ff4264e-64b6-43c0-b260-814d6a3effbe,06:38:00,06:38:00,328 0,11,杵築駅前,1,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:05:00,09:05:00,119 1,1,杵築駅前,0,1,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:06:00,09:06:00,118 1,2,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:07:00,09:07:00,2019 2,3,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:07:00,09:07:00,2018 2,4,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:08:00,09:08:00,2017 2,5,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:08:00,09:08:00,2016 2,6,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:09:00,09:09:00,339 2,7,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:10:00,09:10:00,338 2,8,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:10:00,09:10:00,337 2,9,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:11:00,09:11:00,332 4,10,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:13:00,09:13:00,331 2,11,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:14:00,09:14:00,330 2,12,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:15:00,09:15:00,329 0,13,杵築駅前,0,0,,
d7184b3b-dbc9-454b-8455-81f2ee9bee8f,09:16:00,09:16:00,328 0,14,杵築駅前,1,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:20:00,08:20:00,119 1,1,杵築駅前,0,1,,
6451b309-6155-44f0-b342-82cae121cb87,08:21:00,08:21:00,1891 2,2,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:22:00,08:22:00,336 2,3,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:23:00,08:23:00,335 2,4,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:24:00,08:24:00,334 2,5,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:25:00,08:25:00,333 2,6,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:26:00,08:26:00,332 2,7,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:28:00,08:28:00,331 2,8,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:29:00,08:29:00,330 2,9,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:30:00,08:30:00,329 0,10,杵築駅前,0,0,,
6451b309-6155-44f0-b342-82cae121cb87,08:31:00,08:31:00,328 0,11,杵築駅前,1,0,,
fe697738-4a1e-433d-870a-83822298dd26,17:47:00,17:47:00,1704 1,1,国東市民病院前,0,1,,
fe697738-4a1e-433d-870a-83822298dd26,17:53:00,17:53:00,567 2,2,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,17:53:00,17:53:00,566 2,3,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,17:54:00,17:54:00,1705 2,4,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,17:55:00,17:55:00,551 2,5,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,17:57:00,17:57:00,384 2,6,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,17:59:00,17:59:00,1803 2,7,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:00:00,18:00:00,1802 2,8,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:01:00,18:01:00,1946 1,9,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:02:00,18:02:00,381 2,10,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:03:00,18:03:00,380 1,11,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:03:00,18:03:00,379 2,12,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:04:00,18:04:00,378 2,13,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:05:00,18:05:00,377 2,14,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:06:00,18:06:00,376 1,15,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:06:00,18:06:00,375 1,16,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:07:00,18:07:00,374 2,17,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:08:00,18:08:00,373 2,18,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:09:00,18:09:00,372 1,19,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:09:00,18:09:00,371 2,20,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:10:00,18:10:00,370 2,21,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:11:00,18:11:00,2030 2,22,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:12:00,18:12:00,369 1,23,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:13:00,18:13:00,368 2,24,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:16:00,18:16:00,367 1,25,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:17:00,18:17:00,1852 2,26,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:18:00,18:18:00,1894 2,27,国東市民病院前,0,0,,
fe697738-4a1e-433d-870a-83822298dd26,18:21:00,18:21:00,1853 0,28,国東市民病院前,1,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:20:00,14:20:00,328 2,1,暘谷駅前,0,1,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:22:00,14:22:00,327 2,2,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:23:00,14:23:00,326 1,3,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:23:00,14:23:00,47 2,4,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:25:00,14:25:00,46 2,5,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:27:00,14:27:00,1937 1,6,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:28:00,14:28:00,45 2,7,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:30:00,14:30:00,44 2,8,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:31:00,14:31:00,43 2,9,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:33:00,14:33:00,42 2,10,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:34:00,14:34:00,41 2,11,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:35:00,14:35:00,40 2,12,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:36:00,14:36:00,39 2,13,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:37:00,14:37:00,38 2,14,暘谷駅前,0,0,,
b3e00cc5-3c55-4527-86a1-8531a4c113b8,14:39:00,14:39:00,2006 0,15,暘谷駅前,1,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:45:00,11:45:00,2006 1,1,杵築駅前,0,1,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:47:00,11:47:00,38 1,2,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:48:00,11:48:00,39 1,3,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:49:00,11:49:00,40 3,4,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:50:00,11:50:00,41 1,5,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:51:00,11:51:00,42 1,6,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:53:00,11:53:00,43 1,7,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:54:00,11:54:00,44 1,8,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:56:00,11:56:00,45 1,9,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:57:00,11:57:00,1937 1,10,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,11:59:00,11:59:00,46 1,11,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,12:01:00,12:01:00,47 1,12,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,12:01:00,12:01:00,326 1,13,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,12:02:00,12:02:00,327 1,14,杵築駅前,0,0,,
4f8b6060-b271-4ea9-96fc-865b74c4fc71,12:04:00,12:04:00,328 0,15,杵築駅前,1,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:41:00,10:41:00,2006 1,1,杵築駅前,0,1,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:43:00,10:43:00,38 1,2,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:44:00,10:44:00,39 1,3,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:45:00,10:45:00,40 3,4,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:46:00,10:46:00,41 1,5,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:47:00,10:47:00,42 1,6,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:49:00,10:49:00,43 1,7,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:50:00,10:50:00,44 1,8,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:52:00,10:52:00,45 1,9,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:53:00,10:53:00,1937 1,10,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:55:00,10:55:00,46 1,11,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:57:00,10:57:00,47 1,12,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:57:00,10:57:00,326 1,13,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,10:58:00,10:58:00,327 1,14,杵築駅前,0,0,,
772b0e5d-397b-435b-bbd2-8665fef48d4f,11:00:00,11:00:00,328 0,15,杵築駅前,1,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:05:00,09:05:00,386 1,1,伊美,0,1,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:10:00,09:10:00,384 1,2,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:12:00,09:12:00,551 1,3,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:13:00,09:13:00,1705 1,4,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:14:00,09:14:00,566 1,5,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:14:00,09:14:00,567 1,6,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:15:00,09:15:00,1953 1,7,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:16:00,09:16:00,610 1,8,伊美,0,0,,
e03a778e-1561-4a9e-b85f-87c6b245ca5c,09:16:00,09:16:00,611 1,9,伊美,0,0,,
