trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3a5fde78-8b66-4e1b-8095-62447786774a,11:34:00,11:34:00,5157 9,9,佐賀関,0,0,,
3a5fde78-8b66-4e1b-8095-62447786774a,11:36:00,11:36:00,5158 9,10,佐賀関,0,0,,
3a5fde78-8b66-4e1b-8095-62447786774a,11:38:00,11:38:00,265 2,11,佐賀関,0,0,,
3a5fde78-8b66-4e1b-8095-62447786774a,11:38:00,11:38:00,5159 9,12,佐賀関,0,0,,
3a5fde78-8b66-4e1b-8095-62447786774a,11:38:00,11:38:00,265 1,13,佐賀関,0,0,,
3a5fde78-8b66-4e1b-8095-62447786774a,11:40:00,11:40:00,266 1,14,佐賀関,1,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:30:00,07:30:00,5149 9,1,佐賀関,0,1,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:31:00,07:31:00,5150 9,2,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:32:00,07:32:00,5151 9,3,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:33:00,07:33:00,5152 9,4,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:35:00,07:35:00,5153 9,5,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:38:00,07:38:00,5154 9,6,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:40:00,07:40:00,5155 2,7,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:41:00,07:41:00,5156 9,8,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:44:00,07:44:00,5157 9,9,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:46:00,07:46:00,5158 9,10,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:48:00,07:48:00,265 2,11,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:48:00,07:48:00,5159 9,12,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:48:00,07:48:00,265 1,13,佐賀関,0,0,,
b53f9bab-c0ff-4ea1-bff5-6404505bfc1d,07:50:00,07:50:00,266 1,14,佐賀関,1,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:10:00,13:10:00,5048 9,1,大野竹田バス本社,0,1,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:12:00,13:12:00,5102 9,2,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:13:00,13:13:00,5101 9,3,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:14:00,13:14:00,5045 1,4,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:15:00,13:15:00,5044 1,5,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:16:00,13:16:00,5039 2,6,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:18:00,13:18:00,5361 1,7,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:19:00,13:19:00,5037 2,8,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:21:00,13:21:00,5036 2,9,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:22:00,13:22:00,5035 2,10,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:24:00,13:24:00,5033 2,11,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:25:00,13:25:00,5032 2,12,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:26:00,13:26:00,5031 2,13,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:27:00,13:27:00,5030 2,14,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:28:00,13:28:00,5029 2,15,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:29:00,13:29:00,5028 2,16,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:30:00,13:30:00,5027 2,17,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:31:00,13:31:00,5025 2,18,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:32:00,13:32:00,5023 2,19,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:33:00,13:33:00,5024 2,20,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:35:00,13:35:00,5022 2,21,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:36:00,13:36:00,5021 2,22,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:37:00,13:37:00,5020 2,23,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:38:00,13:38:00,5251 9,24,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:38:00,13:38:00,5252 9,25,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:39:00,13:39:00,5253 9,26,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:42:00,13:42:00,5254 9,27,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:43:00,13:43:00,5255 9,28,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:43:00,13:43:00,5256 9,29,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:44:00,13:44:00,5257 9,30,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:45:00,13:45:00,5258 9,31,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:46:00,13:46:00,5259 9,32,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:46:00,13:46:00,5260 9,33,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:47:00,13:47:00,3007 1,34,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:49:00,13:49:00,5261 9,35,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:50:00,13:50:00,5262 9,36,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:50:00,13:50:00,5263 9,37,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:51:00,13:51:00,3008 1,38,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:51:00,13:51:00,3009 1,39,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:52:00,13:52:00,3010 1,40,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:54:00,13:54:00,5301 9,41,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:54:00,13:54:00,5302 9,42,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:55:00,13:55:00,5321 9,43,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:56:00,13:56:00,5322 9,44,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:57:00,13:57:00,5323 9,45,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:58:00,13:58:00,5324 9,46,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:58:00,13:58:00,5325 9,47,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,13:59:00,13:59:00,5326 9,48,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:00:00,14:00:00,5327 9,49,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:02:00,14:02:00,5328 9,50,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:03:00,14:03:00,5330 9,51,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:04:00,14:04:00,5331 9,52,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:06:00,14:06:00,7016 9,53,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:07:00,14:07:00,7014 1,54,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:08:00,14:08:00,7018 1,55,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:09:00,14:09:00,7019 1,56,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:10:00,14:10:00,7020 1,57,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:11:00,14:11:00,7021 1,58,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:12:00,14:12:00,7022 1,59,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:13:00,14:13:00,7023 1,60,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:14:00,14:14:00,7024 1,61,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:15:00,14:15:00,7025 1,62,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:16:00,14:16:00,7026 1,63,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:18:00,14:18:00,7027 1,64,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:19:00,14:19:00,7028 1,65,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:19:00,14:19:00,7101 2,66,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:20:00,14:20:00,7102 1,67,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:21:00,14:21:00,7101 1,68,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:23:00,14:23:00,7061 1,69,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:24:00,14:24:00,7060 9,70,大野竹田バス本社,0,0,,
0b2863da-1d4b-4222-b724-6747ef5d49c4,14:24:00,14:24:00,7062 2,71,大野竹田バス本社,1,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:52:00,10:52:00,5170 9,1,臼杵駅,0,1,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:53:00,10:53:00,5169 9,2,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:55:00,10:55:00,5168 9,3,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:56:00,10:56:00,5167 9,4,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:57:00,10:57:00,5166 9,5,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:58:00,10:58:00,5165 9,6,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:59:00,10:59:00,5164 9,7,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:59:00,10:59:00,5163 9,8,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,10:59:00,10:59:00,5162 9,9,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:00:00,11:00:00,5161 9,10,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:02:00,11:02:00,5123 1,11,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:03:00,11:03:00,5122 1,12,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:04:00,11:04:00,5121 1,13,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:05:00,11:05:00,5035 1,14,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:06:00,11:06:00,5036 1,15,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:08:00,11:08:00,5037 1,16,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:08:00,11:08:00,5039 1,17,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:09:00,11:09:00,5044 2,18,臼杵駅,0,0,,
ba044c24-a9b0-4bb3-9b18-6a9988ee1008,11:10:00,11:10:00,5045 2,19,臼杵駅,1,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:35:00,16:35:00,5378 1,1,久保浦団地,0,1,,
5f876d16-88d4-4828-b748-6e0653849496,16:36:00,16:36:00,5377 1,2,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:38:00,16:38:00,5380 9,3,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:38:00,16:38:00,5551 9,4,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:38:00,16:38:00,5380 9,5,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:38:00,16:38:00,5376 1,6,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:40:00,16:40:00,5375 1,7,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:41:00,16:41:00,5374 1,8,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:43:00,16:43:00,5521 9,9,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:44:00,16:44:00,5522 9,10,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:44:00,16:44:00,5523 9,11,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:45:00,16:45:00,5524 9,12,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:46:00,16:46:00,5525 9,13,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:47:00,16:47:00,5526 9,14,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:48:00,16:48:00,5527 9,15,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:49:00,16:49:00,5528 9,16,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:50:00,16:50:00,5529 9,17,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:51:00,16:51:00,5530 9,18,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:52:00,16:52:00,5531 9,19,久保浦団地,0,0,,
5f876d16-88d4-4828-b748-6e0653849496,16:52:00,16:52:00,5532 1,20,久保浦団地,1,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:30:00,17:30:00,266 2,1,下浦,0,1,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:32:00,17:32:00,265 2,2,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:32:00,17:32:00,5159 9,3,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:32:00,17:32:00,265 1,4,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:34:00,17:34:00,5158 9,5,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:36:00,17:36:00,5157 9,6,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:39:00,17:39:00,5156 9,7,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:40:00,17:40:00,5155 1,8,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:42:00,17:42:00,5154 9,9,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:45:00,17:45:00,5153 9,10,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:47:00,17:47:00,5152 9,11,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:48:00,17:48:00,5151 9,12,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:49:00,17:49:00,5150 9,13,下浦,0,0,,
d323163d-19d5-4816-90c7-71a5ec93b018,17:50:00,17:50:00,5149 1,14,下浦,1,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:16:00,12:16:00,5511 9,1,運動公園,0,1,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:17:00,12:17:00,5510 9,2,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:17:00,12:17:00,5509 9,3,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:18:00,12:18:00,5508 9,4,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:19:00,12:19:00,5507 9,5,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:19:00,12:19:00,5506 9,6,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:20:00,12:20:00,5505 9,7,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:20:00,12:20:00,5504 9,8,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:21:00,12:21:00,5503 9,9,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:21:00,12:21:00,5502 9,10,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:22:00,12:22:00,5501 9,11,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:23:00,12:23:00,5370 2,12,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:23:00,12:23:00,5371 9,13,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:24:00,12:24:00,5372 2,14,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:25:00,12:25:00,5373 9,15,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:26:00,12:26:00,5374 2,16,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:27:00,12:27:00,5375 2,17,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:29:00,12:29:00,5376 2,18,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:29:00,12:29:00,5377 2,19,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:30:00,12:30:00,5378 1,20,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:31:00,12:31:00,5377 1,21,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:32:00,12:32:00,5552 9,22,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:33:00,12:33:00,5553 9,23,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:34:00,12:34:00,5554 9,24,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:35:00,12:35:00,5555 9,25,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:36:00,12:36:00,5556 2,26,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:37:00,12:37:00,5601 9,27,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:38:00,12:38:00,5602 9,28,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:39:00,12:39:00,5603 9,29,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:40:00,12:40:00,5601 9,30,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:41:00,12:41:00,5557 9,31,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:42:00,12:42:00,5558 9,32,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:43:00,12:43:00,5559 2,33,運動公園,0,0,,
e8105ab8-63ea-413b-b8e5-71ca301afe21,12:43:00,12:43:00,5560 9,34,運動公園,1,0,,
34fca135-505d-4222-a03a-73912292ad69,17:50:00,17:50:00,5149 9,1,佐賀関,0,1,,
34fca135-505d-4222-a03a-73912292ad69,17:51:00,17:51:00,5150 9,2,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,17:52:00,17:52:00,5151 9,3,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,17:53:00,17:53:00,5152 9,4,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,17:55:00,17:55:00,5153 9,5,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,17:58:00,17:58:00,5154 9,6,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:00:00,18:00:00,5155 2,7,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:01:00,18:01:00,5156 9,8,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:04:00,18:04:00,5157 9,9,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:06:00,18:06:00,5158 9,10,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:08:00,18:08:00,265 2,11,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:08:00,18:08:00,5159 9,12,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:08:00,18:08:00,265 1,13,佐賀関,0,0,,
34fca135-505d-4222-a03a-73912292ad69,18:10:00,18:10:00,266 1,14,佐賀関,1,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:10:00,16:10:00,5378 1,1,間元,0,1,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:11:00,16:11:00,5377 1,2,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:12:00,16:12:00,5552 9,3,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:13:00,16:13:00,5553 9,4,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:14:00,16:14:00,5554 9,5,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:15:00,16:15:00,5555 9,6,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:16:00,16:16:00,5556 2,7,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:17:00,16:17:00,5557 9,8,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:18:00,16:18:00,5558 9,9,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:19:00,16:19:00,5559 2,10,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:19:00,16:19:00,5560 9,11,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:19:00,16:19:00,5559 1,12,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:20:00,16:20:00,5558 9,13,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:21:00,16:21:00,5557 9,14,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:24:00,16:24:00,5561 9,15,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:25:00,16:25:00,5562 2,16,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:26:00,16:26:00,5563 9,17,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:27:00,16:27:00,5564 9,18,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:29:00,16:29:00,5571 9,19,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:32:00,16:32:00,5572 9,20,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:33:00,16:33:00,5573 9,21,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:33:00,16:33:00,5574 9,22,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:37:00,16:37:00,5576 9,23,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:39:00,16:39:00,5575 9,24,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:41:00,16:41:00,5576 9,25,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:45:00,16:45:00,5577 9,26,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:46:00,16:46:00,5578 9,27,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:53:00,16:53:00,5579 9,28,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:54:00,16:54:00,5580 9,29,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:55:00,16:55:00,5581 9,30,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:57:00,16:57:00,5582 9,31,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,16:59:00,16:59:00,5583 9,32,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,17:01:00,17:01:00,5584 9,33,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,17:03:00,17:03:00,5585 9,34,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,17:04:00,17:04:00,5586 9,35,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,17:06:00,17:06:00,5587 9,36,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,17:07:00,17:07:00,5588 9,37,間元,0,0,,
0d722d20-4af0-49b4-b6aa-76d22e9a50da,17:08:00,17:08:00,5589 1,38,間元,1,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:20:00,16:20:00,7062 1,1,臼杵駅,0,1,,
e9373482-52a0-4036-aa42-7713817ba82d,16:21:00,16:21:00,7060 9,2,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:21:00,16:21:00,7061 2,3,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:23:00,16:23:00,7101 2,4,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:24:00,16:24:00,7102 2,5,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:25:00,16:25:00,7171 9,6,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:27:00,16:27:00,7102 1,7,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:28:00,16:28:00,7101 1,8,臼杵駅,0,0,,
e9373482-52a0-4036-aa42-7713817ba82d,16:28:00,16:28:00,7028 2,9,臼杵駅,0,0,,
