trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
da74a5ca-8319-4755-b273-654465f5e847,08:49:00,08:49:00,8284 9,28,豊後荻駅前,1,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:45:00,10:45:00,8465 9,1,玉来,0,1,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:46:00,10:46:00,8464 9,2,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:47:00,10:47:00,8463 1,3,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:47:00,10:47:00,8462 9,4,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:49:00,10:49:00,8461 9,5,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:49:00,10:49:00,8460 9,6,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:50:00,10:50:00,8459 9,7,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:51:00,10:51:00,8458 9,8,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:51:00,10:51:00,8491 9,9,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:52:00,10:52:00,8490 9,10,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:54:00,10:54:00,8488 9,11,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:56:00,10:56:00,8487 9,12,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:57:00,10:57:00,8486 9,13,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,10:58:00,10:58:00,8485 9,14,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:01:00,11:01:00,8484 9,15,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:02:00,11:02:00,8483 9,16,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:03:00,11:03:00,8482 9,17,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:04:00,11:04:00,8481 9,18,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:05:00,11:05:00,8480 9,19,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:06:00,11:06:00,8479 9,20,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:07:00,11:07:00,8478 9,21,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:08:00,11:08:00,8477 9,22,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:09:00,11:09:00,8476 9,23,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:09:00,11:09:00,8475 9,24,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:10:00,11:10:00,8474 9,25,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:11:00,11:11:00,8473 9,26,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:13:00,11:13:00,8472 1,27,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:14:00,11:14:00,8471 9,28,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:15:00,11:15:00,8042 2,29,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:16:00,11:16:00,8043 1,30,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:17:00,11:17:00,8044 2,31,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:19:00,11:19:00,8045 2,32,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:20:00,11:20:00,8046 2,33,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:21:00,11:21:00,8047 2,34,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:22:00,11:22:00,8050 9,35,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:22:00,11:22:00,8048 2,36,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:23:00,11:23:00,8301 9,37,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:24:00,11:24:00,8302 9,38,玉来,0,0,,
a1ad5e8d-59f1-4834-bc09-6c2d58ac1822,11:25:00,11:25:00,8303 2,39,玉来,1,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:45:00,10:45:00,8465 9,1,玉来,0,1,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:46:00,10:46:00,8464 9,2,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:47:00,10:47:00,8463 1,3,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:47:00,10:47:00,8462 9,4,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:49:00,10:49:00,8461 9,5,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:49:00,10:49:00,8460 9,6,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:50:00,10:50:00,8459 9,7,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:51:00,10:51:00,8458 9,8,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:51:00,10:51:00,8491 9,9,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:52:00,10:52:00,8490 9,10,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:54:00,10:54:00,8488 9,11,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:56:00,10:56:00,8487 9,12,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:57:00,10:57:00,8486 9,13,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,10:58:00,10:58:00,8485 9,14,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:01:00,11:01:00,8484 9,15,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:02:00,11:02:00,8483 9,16,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:03:00,11:03:00,8482 9,17,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:04:00,11:04:00,8481 9,18,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:05:00,11:05:00,8480 9,19,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:06:00,11:06:00,8479 9,20,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:07:00,11:07:00,8478 9,21,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:08:00,11:08:00,8477 9,22,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:09:00,11:09:00,8476 9,23,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:09:00,11:09:00,8475 9,24,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:10:00,11:10:00,8474 9,25,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:11:00,11:11:00,8473 9,26,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:13:00,11:13:00,8472 1,27,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:14:00,11:14:00,8471 9,28,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:15:00,11:15:00,8042 2,29,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:16:00,11:16:00,8043 1,30,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:17:00,11:17:00,8044 2,31,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:19:00,11:19:00,8045 2,32,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:20:00,11:20:00,8046 2,33,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:21:00,11:21:00,8047 2,34,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:22:00,11:22:00,8050 9,35,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:22:00,11:22:00,8048 2,36,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:23:00,11:23:00,8301 9,37,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:24:00,11:24:00,8302 9,38,玉来,0,0,,
eefd273d-304a-476d-8ebd-6dbae7468f05,11:25:00,11:25:00,8303 2,39,玉来,1,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:10:00,09:10:00,2028 2,1,道の駅ながゆ温泉,0,1,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:12:00,09:12:00,9006 1,2,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:13:00,09:13:00,9008 9,3,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:14:00,09:14:00,9009 9,4,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:15:00,09:15:00,9011 9,5,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:16:00,09:16:00,9013 1,6,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:17:00,09:17:00,9014 1,7,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:19:00,09:19:00,9015 1,8,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:20:00,09:20:00,9016 1,9,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:21:00,09:21:00,9017 1,10,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:22:00,09:22:00,9018 1,11,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:23:00,09:23:00,9019 1,12,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:24:00,09:24:00,8586 9,13,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:25:00,09:25:00,9068 9,14,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:25:00,09:25:00,8585 9,15,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:27:00,09:27:00,8591 9,16,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:27:00,09:27:00,8584 9,17,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:29:00,09:29:00,8583 9,18,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:30:00,09:30:00,8582 9,19,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:31:00,09:31:00,8581 9,20,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:32:00,09:32:00,8580 9,21,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:34:00,09:34:00,8579 9,22,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:40:00,09:40:00,8576 9,23,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:41:00,09:41:00,8575 9,24,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:44:00,09:44:00,8574 9,25,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:45:00,09:45:00,8573 9,26,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:46:00,09:46:00,8572 9,27,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:47:00,09:47:00,8571 9,28,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:48:00,09:48:00,8570 9,29,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:50:00,09:50:00,8569 9,30,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:51:00,09:51:00,8568 9,31,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:52:00,09:52:00,8567 9,32,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:52:00,09:52:00,8566 9,33,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:53:00,09:53:00,8565 9,34,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:54:00,09:54:00,8564 9,35,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:55:00,09:55:00,8563 9,36,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:56:00,09:56:00,8562 9,37,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:56:00,09:56:00,8561 9,38,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:58:00,09:58:00,8560 9,39,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,09:59:00,09:59:00,8559 9,40,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:00:00,10:00:00,8558 9,41,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:01:00,10:01:00,8557 9,42,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:02:00,10:02:00,8556 9,43,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:05:00,10:05:00,8555 9,44,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:07:00,10:07:00,8588 9,45,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:07:00,10:07:00,8554 9,46,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:08:00,10:08:00,8553 9,47,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:08:00,10:08:00,8552 9,48,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:09:00,10:09:00,8587 9,49,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:10:00,10:10:00,8551 9,50,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:10:00,10:10:00,8466 1,51,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:11:00,10:11:00,8464 9,52,道の駅ながゆ温泉,0,0,,
758830c6-fe4f-40b1-95d8-716dbdb24815,10:12:00,10:12:00,8463 1,53,道の駅ながゆ温泉,1,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,12:57:00,12:57:00,8303 1,1,直入支所前,0,1,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,12:58:00,12:58:00,8302 9,2,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,12:59:00,12:59:00,8301 9,3,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:00:00,13:00:00,8048 1,4,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:00:00,13:00:00,8050 9,5,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:01:00,13:01:00,8047 1,6,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:02:00,13:02:00,8046 1,7,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:03:00,13:03:00,8045 1,8,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:05:00,13:05:00,8044 1,9,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:06:00,13:06:00,8043 2,10,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:07:00,13:07:00,8042 2,11,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:08:00,13:08:00,8471 9,12,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:09:00,13:09:00,8472 2,13,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:11:00,13:11:00,8473 9,14,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:12:00,13:12:00,8474 9,15,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:13:00,13:13:00,8475 9,16,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:13:00,13:13:00,8476 9,17,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:14:00,13:14:00,8477 9,18,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:15:00,13:15:00,8478 9,19,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:16:00,13:16:00,8479 9,20,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:17:00,13:17:00,8480 9,21,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:18:00,13:18:00,8481 9,22,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:19:00,13:19:00,8482 9,23,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:20:00,13:20:00,8483 9,24,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:21:00,13:21:00,8484 9,25,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:24:00,13:24:00,8485 9,26,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:25:00,13:25:00,8486 9,27,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:26:00,13:26:00,8487 1,28,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:29:00,13:29:00,8492 9,29,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:32:00,13:32:00,8524 9,30,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:32:00,13:32:00,8525 9,31,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:34:00,13:34:00,8526 9,32,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:36:00,13:36:00,8527 9,33,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:40:00,13:40:00,8491 9,34,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:40:00,13:40:00,8458 9,35,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:41:00,13:41:00,8459 9,36,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:42:00,13:42:00,8460 9,37,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:42:00,13:42:00,8461 9,38,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:44:00,13:44:00,8462 9,39,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:44:00,13:44:00,8463 2,40,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:45:00,13:45:00,8464 9,41,直入支所前,0,0,,
8e51f5b0-36be-4d0e-a2dd-7640798608e9,13:46:00,13:46:00,8465 2,42,直入支所前,1,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:10:00,09:10:00,2028 2,1,道の駅ながゆ温泉,0,1,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:12:00,09:12:00,9006 1,2,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:13:00,09:13:00,9008 9,3,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:14:00,09:14:00,9009 9,4,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:15:00,09:15:00,9011 9,5,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:16:00,09:16:00,9013 1,6,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:17:00,09:17:00,9014 1,7,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:19:00,09:19:00,9015 1,8,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:20:00,09:20:00,9016 1,9,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:21:00,09:21:00,9017 1,10,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:22:00,09:22:00,9018 1,11,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:23:00,09:23:00,9019 1,12,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:24:00,09:24:00,8586 9,13,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:25:00,09:25:00,9068 9,14,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:25:00,09:25:00,8585 9,15,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:27:00,09:27:00,8591 9,16,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:27:00,09:27:00,8584 9,17,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:29:00,09:29:00,8583 9,18,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:30:00,09:30:00,8582 9,19,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:31:00,09:31:00,8581 9,20,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:32:00,09:32:00,8580 9,21,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:34:00,09:34:00,8579 9,22,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:40:00,09:40:00,8576 9,23,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:41:00,09:41:00,8575 9,24,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:44:00,09:44:00,8574 9,25,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:45:00,09:45:00,8573 9,26,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:46:00,09:46:00,8572 9,27,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:47:00,09:47:00,8571 9,28,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:48:00,09:48:00,8570 9,29,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:50:00,09:50:00,8569 9,30,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:51:00,09:51:00,8568 9,31,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:52:00,09:52:00,8567 9,32,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:52:00,09:52:00,8566 9,33,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:53:00,09:53:00,8565 9,34,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:54:00,09:54:00,8564 9,35,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:55:00,09:55:00,8563 9,36,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:56:00,09:56:00,8562 9,37,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:56:00,09:56:00,8561 9,38,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:58:00,09:58:00,8560 9,39,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,09:59:00,09:59:00,8559 9,40,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:00:00,10:00:00,8558 9,41,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:01:00,10:01:00,8557 9,42,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:02:00,10:02:00,8556 9,43,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:05:00,10:05:00,8555 9,44,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:07:00,10:07:00,8588 9,45,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:07:00,10:07:00,8554 9,46,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:08:00,10:08:00,8553 9,47,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:08:00,10:08:00,8552 9,48,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:09:00,10:09:00,8587 9,49,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:10:00,10:10:00,8551 9,50,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:10:00,10:10:00,8466 1,51,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:11:00,10:11:00,8464 9,52,道の駅ながゆ温泉,0,0,,
b1a7604b-7fe7-4830-96c5-85df339791a0,10:12:00,10:12:00,8463 1,53,道の駅ながゆ温泉,1,0,,
ee2036f6-a066-4356-8dbe-8b8878e36ba3,10:00:00,10:00:00,8303 1,1,直入支所前,0,1,,
ee2036f6-a066-4356-8dbe-8b8878e36ba3,10:01:00,10:01:00,8302 9,2,直入支所前,0,0,,
