trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:21:00,16:21:00,1174 2,9,琴平公民館前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:22:00,16:22:00,1176 2,10,誠和町,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:24:00,16:24:00,1119 2,11,誠和町公民館前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:25:00,16:25:00,1121 2,12,上銭渕,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:25:00,16:25:00,1112 2,13,竹田新町,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:27:00,16:27:00,1165 1,14,一ノ宮病院前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:27:00,16:27:00,1002 1,15,元町,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:28:00,16:28:00,1001 1,16,日田バスターミナル,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:29:00,16:29:00,1000 3,17,中央通り,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:30:00,16:30:00,1183 1,18,大原前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:33:00,16:33:00,1181 2,19,市役所前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:34:00,16:34:00,1271 2,20,警察署前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:34:00,16:34:00,1272 2,21,城内豆田入口,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:35:00,16:35:00,1257 2,22,アオーゼ前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:36:00,16:36:00,1258 2,23,上城内,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:36:00,16:36:00,1259 2,24,日田高前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:37:00,16:37:00,1260 2,25,三反畑,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:38:00,16:38:00,1273 2,26,城内団地,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:39:00,16:39:00,1274 2,27,城内団地上,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:40:00,16:40:00,1167 2,28,大原裏口,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:41:00,16:41:00,1085 2,29,総合運動公園,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:43:00,16:43:00,1179 2,30,田島団地入口,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:44:00,16:44:00,1196 2,31,田島町,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:45:00,16:45:00,1180 2,32,比佐津トンネル北,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:47:00,16:47:00,1294 2,33,比佐津トンネル南,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:48:00,16:48:00,1293 2,34,五反田病院,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:52:00,16:52:00,1292 2,35,若宮病院前,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:53:00,16:53:00,1291 2,36,南元町,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:53:00,16:53:00,1290 2,37,元町,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:55:00,16:55:00,1001 4,38,日田バスターミナル,0,0,,
f113ce7c-e7a5-4ba2-8ef8-ad0f83c90e5e,16:56:00,16:56:00,1000 1,39,,1,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,11:55:00,11:55:00,1000 2,1,奥日田観光案内所前,0,1,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,11:55:00,11:55:00,1001 2,2,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,11:57:00,11:57:00,1044 2,3,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,11:58:00,11:58:00,1045 2,4,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,11:59:00,11:59:00,1046 2,5,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:00:00,12:00:00,1047 2,6,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:01:00,12:01:00,1048 2,7,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:02:00,12:02:00,1049 2,8,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:09:00,12:09:00,1296 2,9,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:15:00,12:15:00,1050 2,10,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:17:00,12:17:00,1051 2,11,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:17:00,12:17:00,1052 2,12,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:18:00,12:18:00,1053 2,13,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:19:00,12:19:00,1054 2,14,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:20:00,12:20:00,1055 2,15,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:21:00,12:21:00,1056 2,16,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:22:00,12:22:00,1057 2,17,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:22:00,12:22:00,1058 2,18,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:22:00,12:22:00,1059 2,19,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:22:00,12:22:00,1060 2,20,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:23:00,12:23:00,1061 2,21,奥日田観光案内所前,0,0,,
49bf5aef-3ad5-4f7e-bf93-ae79df93770c,12:23:00,12:23:00,1062 2,22,奥日田観光案内所前,1,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:07:00,11:07:00,1000 2,1,森町,0,1,,
52c856a0-998f-421a-8867-af34ff412fd7,11:07:00,11:07:00,1001 2,2,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:09:00,11:09:00,1044 2,3,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:10:00,11:10:00,1045 2,4,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:11:00,11:11:00,1046 2,5,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:13:00,11:13:00,1186 2,6,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:15:00,11:15:00,1187 2,7,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:17:00,11:17:00,1188 2,8,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:18:00,11:18:00,1189 2,9,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:18:00,11:18:00,1148 2,10,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:19:00,11:19:00,1149 2,11,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:20:00,11:20:00,1150 2,12,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:21:00,11:21:00,1151 2,13,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:22:00,11:22:00,1142 2,14,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:23:00,11:23:00,1143 2,15,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:25:00,11:25:00,1141 2,16,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:26:00,11:26:00,1095 2,17,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:28:00,11:28:00,1146 2,18,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:29:00,11:29:00,1096 2,19,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:30:00,11:30:00,1144 2,20,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:31:00,11:31:00,1147 2,21,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:32:00,11:32:00,1145 2,22,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:34:00,11:36:00,1097 2,23,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:37:00,11:37:00,1098 2,24,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:38:00,11:38:00,1138 2,25,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:40:00,11:40:00,1099 2,26,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:41:00,11:41:00,1206 2,27,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:42:00,11:42:00,1100 2,28,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:43:00,11:43:00,1101 2,29,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:43:00,11:43:00,1102 2,30,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:44:00,11:44:00,1103 2,31,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:45:00,11:45:00,1104 2,32,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:46:00,11:46:00,1105 2,33,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:47:00,11:47:00,1134 2,34,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:47:00,11:47:00,1135 2,35,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:47:00,11:47:00,1131 2,36,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:48:00,11:48:00,1217 2,37,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:49:00,11:49:00,1216 2,38,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:50:00,11:50:00,1222 2,39,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:51:00,11:51:00,1218 2,40,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:52:00,11:52:00,1220 2,41,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:53:00,11:53:00,1224 2,42,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:54:00,11:54:00,1229 2,43,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:55:00,11:55:00,1225 2,44,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:57:00,11:57:00,1230 2,45,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:59:00,11:59:00,1297 2,46,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,11:59:00,11:59:00,1234 2,47,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:01:00,12:01:00,1233 2,48,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:02:00,12:02:00,1106 2,49,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:03:00,12:03:00,1235 2,50,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:03:00,12:03:00,1107 2,51,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:04:00,12:04:00,1231 2,52,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:04:00,12:04:00,1232 2,53,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:05:00,12:05:00,1226 2,54,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:05:00,12:05:00,1227 2,55,森町,0,0,,
52c856a0-998f-421a-8867-af34ff412fd7,12:06:00,12:06:00,1228 2,56,森町,1,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:37:00,09:37:00,1062 1,1,日田バスターミナル,0,1,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:37:00,09:37:00,1061 1,2,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:38:00,09:38:00,1060 1,3,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:38:00,09:38:00,1059 1,4,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:38:00,09:38:00,1058 1,5,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:38:00,09:38:00,1057 1,6,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:39:00,09:39:00,1056 1,7,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:40:00,09:40:00,1055 1,8,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:41:00,09:41:00,1054 1,9,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:42:00,09:42:00,1053 1,10,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:43:00,09:43:00,1052 1,11,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:43:00,09:43:00,1051 1,12,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:45:00,09:45:00,1050 1,13,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:47:00,09:47:00,1049 1,14,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:48:00,09:48:00,1048 1,15,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:49:00,09:49:00,1047 1,16,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:50:00,09:50:00,1046 1,17,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:51:00,09:51:00,1045 1,18,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:52:00,09:52:00,1044 1,19,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:54:00,09:54:00,1001 1,20,日田バスターミナル,0,0,,
f064ea53-066d-4eb0-b2c9-b0c5bf995a8d,09:57:00,09:57:00,1000 1,21,日田バスターミナル,1,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:00:00,17:00:00,1000 1,1,中央通り,0,1,,
087947f6-34aa-4af0-a550-b260403c708a,17:01:00,17:01:00,1183 1,2,パトリア前,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:02:00,17:02:00,1184 1,3,商工会議所前,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:03:00,17:03:00,1238 1,4,玉川町,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:06:00,17:06:00,1171 1,5,十二町,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:07:00,17:07:00,1247 1,6,新治,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:08:00,17:08:00,1246 1,7,向新治,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:09:00,17:09:00,1129 1,8,中釣町北,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:10:00,17:10:00,1284 2,9,聖陵岩里病院,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:11:00,17:11:00,1285 1,10,日隈公民館前,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:13:00,17:13:00,1286 2,11,中釣町南,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:13:00,17:13:00,1287 2,12,三隈中前,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:14:00,17:14:00,1126 1,13,三隈橋北,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:15:00,17:15:00,1127 1,14,工業団地入口,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:16:00,17:16:00,1116 1,15,石井,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:18:00,17:18:00,1154 1,16,五和振興センター前,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:19:00,17:19:00,1152 1,17,長者原団地,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:24:00,17:24:00,1289 1,18,石井町一丁目,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:26:00,17:26:00,1153 1,19,泉,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:29:00,17:29:00,1156 1,20,はなの樹　RIVER TERRACE,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:32:00,17:32:00,1157 1,21,老人福祉センター,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:33:00,17:33:00,1236 1,22,中ノ島町,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:34:00,17:34:00,1086 1,23,鏡坂,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:36:00,17:36:00,1155 1,24,銭渕橋,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:37:00,17:37:00,1177 1,25,竹田新町,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:39:00,17:39:00,1165 1,26,一ノ宮病院前,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:39:00,17:39:00,1002 1,27,元町,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:40:00,17:40:00,1001 1,28,日田バスターミナル,0,0,,
087947f6-34aa-4af0-a550-b260403c708a,17:41:00,17:41:00,1000 2,29,,1,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:52:00,11:52:00,1000 2,1,皿山,0,1,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:53:00,11:53:00,1183 1,2,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:55:00,11:55:00,1181 2,3,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:56:00,11:56:00,1271 2,4,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:56:00,11:56:00,1272 2,5,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:57:00,11:57:00,1257 2,6,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:58:00,11:58:00,1163 2,7,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,11:59:00,11:59:00,1173 2,8,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:00:00,12:00:00,1200 2,9,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:01:00,12:01:00,1190 2,10,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:02:00,12:02:00,1239 2,11,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:02:00,12:02:00,1240 2,12,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:03:00,12:03:00,1243 2,13,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:03:00,12:03:00,1244 2,14,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:04:00,12:04:00,1245 2,15,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:05:00,12:05:00,1087 2,16,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:06:00,12:06:00,1237 2,17,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:07:00,12:07:00,1088 2,18,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:07:00,12:07:00,1241 2,19,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:08:00,12:08:00,1089 2,20,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:09:00,12:09:00,1242 2,21,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:10:00,12:10:00,1256 2,22,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:11:00,12:11:00,1248 2,23,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:12:00,12:12:00,1090 2,24,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:14:00,12:14:00,1255 2,25,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:15:00,12:15:00,1250 2,26,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:16:00,12:16:00,1091 2,27,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:17:00,12:17:00,1249 2,28,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:18:00,12:18:00,1092 2,29,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:19:00,12:19:00,1252 2,30,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:20:00,12:20:00,1251 2,31,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:22:00,12:22:00,1253 2,32,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:24:00,12:24:00,1093 2,33,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:25:00,12:25:00,1094 2,34,皿山,0,0,,
dab0d87d-57e2-4e17-93b7-b2859b3e0805,12:27:00,12:27:00,1261 2,35,皿山,1,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:05:00,17:05:00,1000 1,1,田島一丁目,0,1,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:07:00,17:07:00,1270 2,2,日田駅北広場,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:08:00,17:08:00,1295 2,3,市役所前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:10:00,17:10:00,1271 2,4,警察署前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:11:00,17:11:00,1272 2,5,城内豆田入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:12:00,17:12:00,1257 2,6,城町一丁目,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:13:00,17:13:00,1163 2,7,慈眼山前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:13:00,17:13:00,1173 2,8,昭和学園前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:14:00,17:14:00,1200 2,9,日田リハビリテーション病院,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:15:00,17:15:00,1164 2,10,日の出町スイミングスクール,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:16:00,17:16:00,1190 2,11,日田インター口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:18:00,17:18:00,1203 2,12,清岸寺入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:19:00,17:19:00,1198 2,13,こじかこどもクリニック前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:20:00,17:20:00,1197 2,14,清岸寺町,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:20:00,17:20:00,1202 2,15,小迫町コミュニティ広場前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:22:00,17:22:00,1111 2,16,小迫町,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:23:00,17:23:00,1110 2,17,朝日町入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:24:00,17:24:00,1160 2,18,朝日小学校前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:25:00,17:25:00,1162 2,19,山田入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:28:00,17:28:00,1158 2,20,朝日小学校前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:29:00,17:29:00,1162 1,21,朝日町入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:30:00,17:30:00,1160 1,22,小迫町,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:31:00,17:31:00,1110 1,23,小迫入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:32:00,17:32:00,1159 2,24,三隈高校前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:33:00,17:33:00,1125 2,25,朝日ヶ丘団地,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:34:00,17:34:00,1161 2,26,朝日ヶ丘団地,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:37:00,17:37:00,1161 1,27,三隈高校前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:38:00,17:38:00,1125 1,28,小迫入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:39:00,17:39:00,1159 1,29,光岡駅前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:40:00,17:40:00,1185 1,30,光岡小学校前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:41:00,17:41:00,1120 1,31,吹上住宅,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:42:00,17:42:00,1122 1,32,吹上公民館前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:43:00,17:43:00,1191 1,33,林工西口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:44:00,17:44:00,1199 1,34,清岸寺入口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:44:00,17:44:00,1198 1,35,日田インター口,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:45:00,17:45:00,1203 1,36,月隈団地,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:46:00,17:46:00,1201 1,37,月隈公園,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:47:00,17:47:00,1194 1,38,御幸橋,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:48:00,17:48:00,1193 1,39,豆田町,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:49:00,17:49:00,1192 1,40,港町,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:50:00,17:50:00,1128 1,41,咸宜園前,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:51:00,17:51:00,1182 1,42,三本松,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:53:00,17:53:00,1168 1,43,中央通り,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:54:00,17:54:00,1183 2,44,日田バスターミナル,0,0,,
db3390c6-a69c-4ec5-b806-b295837a8972,17:55:00,17:55:00,1000 2,45,,1,0,,
b84f6847-2377-4c60-abe1-b35fb6cf458f,07:02:00,07:02:00,1078 1,1,日田バスターミナル,0,1,,
