trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
9399ee7a-f38d-48ff-ae30-92175574aa79,14:30:00,14:30:00,917 1,1,八面山荘,0,1,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:32:00,14:32:00,976 1,2,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:34:00,14:34:00,975 1,3,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:36:00,14:36:00,974 1,4,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:37:00,14:37:00,973 1,5,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:38:00,14:38:00,1942 1,6,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:39:00,14:39:00,972 1,7,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:40:00,14:40:00,1310 1,8,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:42:00,14:42:00,1311 1,9,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:44:00,14:44:00,1312 1,10,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:45:00,14:45:00,908 3,11,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:46:00,14:46:00,1305 1,12,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:47:00,14:47:00,1306 1,13,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:48:00,14:48:00,1307 1,14,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:49:00,14:49:00,1308 1,15,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:50:00,14:50:00,1309 1,16,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:51:00,14:51:00,1296 1,17,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:52:00,14:52:00,1295 1,18,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:52:00,14:52:00,1313 1,19,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:53:00,14:53:00,1314 1,20,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:53:00,14:53:00,1315 1,21,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:54:00,14:54:00,1316 1,22,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:54:00,14:54:00,1317 1,23,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:55:00,14:55:00,1321 1,24,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:56:00,14:56:00,1322 3,25,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:57:00,14:57:00,1336 1,26,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,14:59:00,14:59:00,1984 2,27,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:01:00,15:01:00,2023 1,28,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:02:00,15:02:00,1323 1,29,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:03:00,15:03:00,1324 3,30,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:03:00,15:03:00,1325 1,31,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:04:00,15:04:00,1326 1,32,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:05:00,15:05:00,1327 1,33,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:06:00,15:06:00,1328 1,34,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:06:00,15:06:00,1329 1,35,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:07:00,15:07:00,1330 1,36,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:07:00,15:07:00,1331 1,37,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:08:00,15:08:00,1332 1,38,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:08:00,15:08:00,1333 1,39,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:09:00,15:09:00,2113 0,40,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:10:00,15:10:00,2114 0,41,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:11:00,15:11:00,2115 1,42,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:12:00,15:12:00,2114 1,43,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:13:00,15:13:00,2113 1,44,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:16:00,15:16:00,1334 1,45,八面山荘,0,0,,
9399ee7a-f38d-48ff-ae30-92175574aa79,15:17:00,15:17:00,2116 0,46,八面山荘,1,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:05:00,10:05:00,917 1,1,野路,0,1,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:07:00,10:07:00,916 1,2,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:08:00,10:08:00,915 1,3,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:09:00,10:09:00,914 1,4,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:10:00,10:10:00,913 1,5,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:11:00,10:11:00,912 1,6,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:12:00,10:12:00,1752 1,7,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:13:00,10:13:00,1753 1,8,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:14:00,10:14:00,1754 1,9,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:15:00,10:15:00,1755 1,10,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:15:00,10:15:00,1756 1,11,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:16:00,10:16:00,1757 1,12,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:17:00,10:17:00,1758 1,13,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:18:00,10:18:00,1295 1,14,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:18:00,10:18:00,1313 1,15,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:19:00,10:19:00,1314 1,16,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:19:00,10:19:00,1315 1,17,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:20:00,10:20:00,1316 1,18,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:20:00,10:20:00,1317 1,19,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:21:00,10:21:00,1321 1,20,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:22:00,10:22:00,1322 2,21,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:23:00,10:23:00,1323 1,22,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:24:00,10:24:00,1324 1,23,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:25:00,10:25:00,1759 1,24,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:26:00,10:26:00,1760 1,25,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:27:00,10:27:00,1761 1,26,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:28:00,10:28:00,1762 1,27,野路,0,0,,
f6c26809-9560-4236-9fc0-92802698c9f7,10:30:00,10:30:00,1213 0,28,野路,1,0,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:03:00,10:03:00,726 1,1,豊後高田,0,1,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:05:00,10:05:00,76 2,2,豊後高田,0,0,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:06:00,10:06:00,77 2,3,豊後高田,0,0,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:07:00,10:07:00,78 2,4,豊後高田,0,0,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:08:00,10:08:00,79 2,5,豊後高田,0,0,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:09:00,10:09:00,80 2,6,豊後高田,0,0,,
322052e7-b0b8-44c8-ac08-92d189d9dea9,10:12:00,10:12:00,81 0,7,豊後高田,1,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:18:00,15:18:00,1319 1,1,中津駅前,0,1,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:19:00,15:19:00,1318 1,2,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:20:00,15:20:00,1317 2,3,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:20:00,15:20:00,1316 2,4,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:21:00,15:21:00,1315 2,5,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:21:00,15:21:00,1314 2,6,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:22:00,15:22:00,1313 2,7,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:22:00,15:22:00,1295 2,8,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:23:00,15:23:00,1758 2,9,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:24:00,15:24:00,1757 2,10,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:25:00,15:25:00,1756 2,11,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:25:00,15:25:00,1755 2,12,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:26:00,15:26:00,1754 2,13,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:27:00,15:27:00,1753 2,14,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:28:00,15:28:00,1752 1,15,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:29:00,15:29:00,912 2,16,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:30:00,15:30:00,913 2,17,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:31:00,15:31:00,914 2,18,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:32:00,15:32:00,915 2,19,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:33:00,15:33:00,916 2,20,中津駅前,0,0,,
ee384e39-50d4-4d3c-956a-94ade5740ee0,15:35:00,15:35:00,917 0,21,中津駅前,1,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:45:00,06:45:00,1254 1,1,中津駅前,0,1,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:46:00,06:46:00,1253 1,2,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:46:00,06:46:00,1252 2,3,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:47:00,06:47:00,1251 2,4,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:48:00,06:48:00,1250 2,5,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:48:00,06:48:00,1249 2,6,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:49:00,06:49:00,1248 2,7,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:50:00,06:50:00,1247 2,8,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:51:00,06:51:00,1246 2,9,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:52:00,06:52:00,1245 2,10,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:53:00,06:53:00,1244 2,11,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:53:00,06:53:00,1243 2,12,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:54:00,06:54:00,1242 1,13,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:56:00,06:56:00,1241 2,14,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:57:00,06:57:00,1240 1,15,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:58:00,06:58:00,1239 1,16,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,06:59:00,06:59:00,1238 2,17,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:01:00,07:01:00,1237 2,18,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:01:00,07:01:00,1236 2,19,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:02:00,07:02:00,1235 2,20,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:04:00,07:04:00,2118 1,21,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:06:00,07:06:00,1233 2,22,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:07:00,07:07:00,1232 2,23,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:08:00,07:08:00,1231 2,24,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:10:00,07:10:00,1230 2,25,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:11:00,07:11:00,1229 2,26,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:12:00,07:12:00,1228 2,27,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:13:00,07:13:00,1227 2,28,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:14:00,07:14:00,1226 2,29,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:16:00,07:16:00,1225 2,30,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:17:00,07:17:00,1224 2,31,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:18:00,07:18:00,1223 2,32,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:19:00,07:19:00,1222 2,33,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:20:00,07:20:00,1221 2,34,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:20:00,07:20:00,1220 2,35,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:22:00,07:22:00,1219 2,36,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:23:00,07:23:00,1218 2,37,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:24:00,07:24:00,1217 2,38,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:25:00,07:25:00,1216 2,39,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:26:00,07:26:00,1851 2,40,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:27:00,07:27:00,1215 2,41,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:28:00,07:28:00,1214 2,42,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:29:00,07:29:00,1213 2,43,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:29:00,07:29:00,1212 1,44,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:30:00,07:30:00,1211 2,45,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:31:00,07:31:00,1210 2,46,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:32:00,07:32:00,1209 1,47,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:33:00,07:33:00,1208 2,48,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:34:00,07:34:00,1981 2,49,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:36:00,07:36:00,1206 2,50,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:36:00,07:36:00,1205 2,51,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:37:00,07:37:00,1204 2,52,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:38:00,07:38:00,1203 2,53,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:39:00,07:39:00,1202 2,54,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:40:00,07:40:00,1201 2,55,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:41:00,07:41:00,1200 2,56,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:42:00,07:42:00,1199 2,57,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:43:00,07:43:00,1198 2,58,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:44:00,07:44:00,915 2,59,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:45:00,07:45:00,916 2,60,中津駅前,0,0,,
58e69ec0-f34e-4c73-9761-953cc8af2b02,07:47:00,07:47:00,917 0,61,中津駅前,1,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:50:00,17:50:00,917 1,1,大貞車庫前,0,1,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:52:00,17:52:00,976 1,2,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:54:00,17:54:00,975 1,3,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:56:00,17:56:00,974 1,4,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:57:00,17:57:00,973 1,5,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:58:00,17:58:00,1942 1,6,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,17:59:00,17:59:00,972 1,7,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:00:00,18:00:00,1310 1,8,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:02:00,18:02:00,1311 1,9,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:04:00,18:04:00,1312 1,10,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:05:00,18:05:00,908 3,11,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:06:00,18:06:00,1305 1,12,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:07:00,18:07:00,1306 1,13,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:08:00,18:08:00,1307 1,14,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:09:00,18:09:00,1308 1,15,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:10:00,18:10:00,1309 1,16,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:11:00,18:11:00,1296 1,17,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:12:00,18:12:00,1295 1,18,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:12:00,18:12:00,1313 1,19,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:13:00,18:13:00,1314 1,20,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:13:00,18:13:00,1315 1,21,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:14:00,18:14:00,1316 1,22,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:14:00,18:14:00,1317 1,23,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:15:00,18:15:00,1318 1,24,大貞車庫前,0,0,,
770c7ba2-74b6-4f00-8eef-963b0630bd09,18:16:00,18:16:00,1319 0,25,大貞車庫前,1,0,,
cbfcc9be-5040-4138-b666-965784997817,15:20:00,15:20:00,81 2,1,宇佐駅前,0,1,,
cbfcc9be-5040-4138-b666-965784997817,15:23:00,15:23:00,80 1,2,宇佐駅前,0,0,,
cbfcc9be-5040-4138-b666-965784997817,15:24:00,15:24:00,79 1,3,宇佐駅前,0,0,,
cbfcc9be-5040-4138-b666-965784997817,15:25:00,15:25:00,78 1,4,宇佐駅前,0,0,,
cbfcc9be-5040-4138-b666-965784997817,15:26:00,15:26:00,77 1,5,宇佐駅前,0,0,,
cbfcc9be-5040-4138-b666-965784997817,15:27:00,15:27:00,76 1,6,宇佐駅前,0,0,,
cbfcc9be-5040-4138-b666-965784997817,15:29:00,15:29:00,726 0,7,宇佐駅前,1,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:12:00,18:12:00,2125 1,1,仙人田茶屋,0,1,,
620a2093-3f78-478e-bcaa-976dc070f194,18:13:00,18:13:00,195 1,2,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:14:00,18:14:00,196 1,3,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:15:00,18:15:00,1168 1,4,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:16:00,18:16:00,197 1,5,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:17:00,18:17:00,198 1,6,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:18:00,18:18:00,199 1,7,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:19:00,18:19:00,200 1,8,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:20:00,18:20:00,201 1,9,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:21:00,18:21:00,202 1,10,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:22:00,18:22:00,203 1,11,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:23:00,18:23:00,204 1,12,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:24:00,18:24:00,205 1,13,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:25:00,18:25:00,206 1,14,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:26:00,18:26:00,1162 1,15,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:26:00,18:26:00,1163 1,16,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:27:00,18:27:00,1164 1,17,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:28:00,18:28:00,1165 1,18,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:29:00,18:29:00,1166 1,19,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:30:00,18:30:00,1167 1,20,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:31:00,18:31:00,2042 1,21,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:32:00,18:32:00,2043 1,22,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:33:00,18:33:00,2044 1,23,仙人田茶屋,0,0,,
620a2093-3f78-478e-bcaa-976dc070f194,18:34:00,18:34:00,2045 0,24,仙人田茶屋,1,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:27:00,17:27:00,2125 1,1,仙人田茶屋,0,1,,
ad4dc200-db11-42ea-aac2-992ade850031,17:28:00,17:28:00,195 1,2,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:29:00,17:29:00,196 1,3,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:30:00,17:30:00,1168 1,4,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:31:00,17:31:00,197 1,5,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:32:00,17:32:00,198 1,6,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:33:00,17:33:00,199 1,7,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:34:00,17:34:00,200 1,8,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:35:00,17:35:00,201 1,9,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:36:00,17:36:00,202 1,10,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:37:00,17:37:00,203 1,11,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:38:00,17:38:00,204 1,12,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:39:00,17:39:00,205 1,13,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:40:00,17:40:00,206 1,14,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:41:00,17:41:00,1162 1,15,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:41:00,17:41:00,1163 1,16,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:42:00,17:42:00,1164 1,17,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:43:00,17:43:00,1165 1,18,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:44:00,17:44:00,1166 1,19,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:45:00,17:45:00,1167 1,20,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:46:00,17:46:00,2042 1,21,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:47:00,17:47:00,2043 1,22,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:48:00,17:48:00,2044 1,23,仙人田茶屋,0,0,,
ad4dc200-db11-42ea-aac2-992ade850031,17:49:00,17:49:00,2045 0,24,仙人田茶屋,1,0,,
5d2ebda4-6748-430f-b565-99446ce62a3c,09:54:00,09:54:00,639 2,1,宇佐駅前,0,1,,
